cell,estimator,N,dgp,beta_direct,rep_seed,theta,se,ci_low,ci_high
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1507596972,-0.0005661009683891755,0.044768155135245215,-0.0883116850334698,0.08717948309669145
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,2001395727,-0.028744273261091295,0.03955311748637868,-0.1062683835343935,0.04877983701221091
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1901854860,-0.013152585303210007,0.039180838799804905,-0.08994702935082761,0.0636418587444076
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1615289472,0.03989472855805809,0.04210070838906167,-0.042622659884502784,0.12241211700061896
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,471026863,-0.009280286542966941,0.039925178613262835,-0.08753363662496211,0.06897306353902821
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1943430172,0.0016718465082252258,0.04164046155862163,-0.07994345814667317,0.08328715116312363
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,41547505,-0.09268201021213826,0.042995522063316735,-0.17695323345623906,-0.00841078696803746
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,141139402,0.003095137962038102,0.04374974849855656,-0.08265436909513275,0.08884464501920895
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,299722173,0.009906287083845331,0.041455817560285935,-0.07134711533431509,0.09115968950200576
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,703143382,-0.029774139141023365,0.04119821355114298,-0.11052263770126361,0.05097435941921688
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,2007649110,0.015315982972323958,0.041608726926517264,-0.06623712180364988,0.0968690877482978
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,2136898334,-0.05852365090059009,0.04210088791048621,-0.14104139120514306,0.02399408940396288
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,681778356,-0.01106263952384507,0.038612270396109705,-0.0867426895002201,0.06461741045252994
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,896305923,-0.01458203894697185,0.04086636846376372,-0.09468012113594874,0.06551604324200504
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,481916732,0.013459240461857952,0.04227658047722387,-0.06940285727350083,0.09632133819721674
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,50588193,-0.03364853529927808,0.04239317656800878,-0.11673916137257528,0.04944209077401912
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,143601136,0.03867051245075067,0.043202703964444686,-0.046006787319560906,0.12334781222106225
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,721349869,0.04062944969745573,0.03964641609453215,-0.03707752584782728,0.11833642524273874
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,758478918,-0.06311387473128509,0.041094353033307905,-0.14365880667656858,0.017431057213998402
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,944632010,-0.05093678610650616,0.0441619565459348,-0.13749422093653837,0.03562064872352605
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1615178702,0.04212492597833475,0.04298594036116836,-0.04212751712955524,0.12637736908622474
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1325498911,0.04440418040355131,0.04312156004185018,-0.04011407727847504,0.12892243808557766
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1146213240,-0.005179818941507833,0.04233885375529821,-0.08816397230189232,0.07780433441887666
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1356762145,-0.069681387566004,0.04190474887223915,-0.15181469535559272,0.012451920223584725
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,984779831,0.021955661367648992,0.04116749302856832,-0.058732624968344915,0.10264394770364291
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,2100302842,0.06107213191128277,0.040506049354349455,-0.01831972482324215,0.1404639886458077
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,2012827816,0.023092394104733068,0.042254537864780534,-0.059726500110236766,0.10591128831970291
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,667472454,-0.03737003606234878,0.04221685931719816,-0.12011508032405718,0.045375008199359614
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1551092198,-0.01822214789243631,0.04092713031656784,-0.09843932331290928,0.06199502752803665
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,853827708,-0.0017291025880515854,0.0420808165519826,-0.08420750302993749,0.0807492978538343
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,861146838,0.08228219898633736,0.04177492044623383,0.000403354911719056,0.16416104306095566
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,330438956,0.019304675278831607,0.04140093614607568,-0.061841159567476725,0.10045051012513993
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1447436323,0.010449594325462662,0.04277954047742669,-0.07339830501029365,0.09429749366121898
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1464664704,0.030121276284470765,0.04271505250654029,-0.05360022662834821,0.11384277919728975
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1807907159,-0.017252561278426577,0.040513375864606564,-0.09665877797305544,0.0621536554162023
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1552152349,-0.016223226796025083,0.04069880942144415,-0.09599289326205562,0.06354643967000545
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,77436383,-0.02317013621951189,0.03994636136266569,-0.10146500449033664,0.055124732051312866
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,2056061698,-0.04690460979098228,0.04344767259865103,-0.1320620480843383,0.03825282850237374
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,833210329,0.004921946415009128,0.04197851919836643,-0.07735595121378908,0.08719984404380735
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,442449428,-0.01042220782150406,0.039148425965800614,-0.08715312271447326,0.06630870707146513
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,623079257,0.05651687787331461,0.041951611300520934,-0.025708280275706416,0.13874203602233565
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1816950504,0.03411241231021546,0.03944828421228945,-0.043206224745871866,0.11143104936630278
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1345996585,0.04838113805681398,0.04082600531016453,-0.0316378323511085,0.12840010846473646
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,432206527,0.08359823390296012,0.04455490554483155,-0.003729380964909712,0.17092584877082995
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,2033031408,0.03270927994685791,0.045385444761067734,-0.056246191784834844,0.12166475167855068
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,988247773,-0.01795175343050093,0.043018005109523624,-0.10226704344516722,0.06636353658416537
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,1859745744,0.09361361089053291,0.04270005718994727,0.009921498798236256,0.17730572298282957
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,2060940096,0.06357483149169693,0.04381288994208698,-0.022298432794793543,0.1494480957781874
DR|N=500|scm1_0.15,DR,500,scm1_0.15,1.740454092800067,794422056,-0.06221167766975805,0.043041889950283886,-0.14657378197231447,0.02215042663279837
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1097192198,0.10060897668877901,0.043544865725047836,0.015261039867685247,0.18595691350987276
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1868561231,-0.05206101642269813,0.045651967635123525,-0.14153887298754025,0.037416840142143984
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1570416092,-0.027056551056126213,0.046840919941752254,-0.11886475414196063,0.0647516520297082
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1954306117,-0.03372631611866886,0.04448309430575882,-0.12091318095795615,0.05346054872061844
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1991746201,-0.0063639969567148855,0.04630135547212687,-0.09711465368208354,0.08438665976865377
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,336567022,0.01431236470823238,0.04491703027593238,-0.07372501463259508,0.10234974404905985
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1098816190,-0.02308256001875803,0.04864859370377274,-0.1184338036781526,0.07226868364063654
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,123353514,-0.027666939552023838,0.04860706410197534,-0.12293678519189552,0.06760290608784783
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1223063329,-0.066465337249595,0.04469496303540515,-0.15406746479898908,0.02113679029979909
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,34749546,0.01150743676049626,0.047564155235987636,-0.08171830750203951,0.10473318102303203
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,2120958638,0.09019582460140364,0.04282014945389094,0.0062683316717774,0.1741233175310299
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,2085710268,0.02926987406355901,0.0448791202413057,-0.058693201609400156,0.11723294973651817
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1264277744,0.06489804687600197,0.04503309281613809,-0.023366815043628697,0.15316290879563263
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,31515997,-0.0771311437214671,0.046698192926556144,-0.16865960185751713,0.014397314414582946
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,237781496,-0.015002020410973088,0.04045625415243512,-0.09429627854974593,0.06429223772779974
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1577386782,0.012021205491345619,0.045814520686561534,-0.07777525505431498,0.10181766603700623
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,2078746261,-0.019267740689864636,0.04789492748480391,-0.1131417985600803,0.07460631718035102
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1314506246,-0.0021635142394451777,0.04565909015960502,-0.09165533095227102,0.08732830247338066
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1203341723,0.00920659448043678,0.04796115890706536,-0.08479727697741132,0.10321046593828487
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,829451477,0.006191787077169959,0.04288302097965702,-0.07785893404295781,0.09024250819729772
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1317035611,0.04750824875851216,0.04767175102603966,-0.04592838325252557,0.1409448807695499
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,696856103,0.09801736720174233,0.043422936672399805,0.012908411323838714,0.18312632307964594
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,942586231,0.034906525921531616,0.04429511492648752,-0.05191189933438393,0.12172495117744717
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1540755740,-0.05573515406326996,0.05002600914325982,-0.1537861319840592,0.04231582385751927
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1312338860,0.070435964761739,0.04635728351696259,-0.020424310931507678,0.16129624045498567
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,686501672,0.04373237166728158,0.045071349191267346,-0.04460747274760242,0.13207221608216557
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,2140610366,0.003004764307299446,0.04711384508241276,-0.08933837205422956,0.09534790066882845
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,860692152,0.008100101939608553,0.046672663501288264,-0.08337831852291644,0.09957852240213355
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,180761952,0.0757880718210534,0.04495233062264008,-0.012318496199321141,0.16389463984142794
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1164402369,0.008161444875314946,0.047248904363379196,-0.08444640767690827,0.10076929742753817
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,215561681,0.021361840598548704,0.04370664210430357,-0.06430317792588629,0.1070268591229837
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,944612758,-0.007459245238805252,0.04574658377062136,-0.09712254942922312,0.0822040589516126
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1825793386,0.027341024837081545,0.04896343995592825,-0.06862731747653782,0.12330936715070091
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,162721991,-0.008504532808737484,0.044766192669397825,-0.09624627044075723,0.07923720482328225
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,2019304692,0.08152206952700465,0.04364557376116953,-0.004023255044887625,0.16706739409889693
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1247419616,-0.007105167107162254,0.046029164025515414,-0.09732232859717246,0.08311199438284794
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1353840978,0.007948935607950703,0.04477487780608023,-0.07980982489196654,0.09570769610786796
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1372916462,0.042224611966722156,0.045681380598956815,-0.047310894007233206,0.13176011794067752
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,297655651,-0.020517712032049495,0.048983666076160705,-0.11652569754132447,0.07549027347722548
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1254151161,-0.006611814538472324,0.045989714970359696,-0.09675165588037733,0.08352802680343267
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,930113454,-0.07048263518572641,0.04459764874141166,-0.15789402671889324,0.01692875634744044
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1357606732,-0.0205245313279728,0.0437128922050746,-0.10620180004991901,0.06515273739397341
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,656100896,0.05411901369734784,0.04236863653782956,-0.028923513916798094,0.13716154131149377
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1159385023,0.07349646462059412,0.045810803435461456,-0.016292710112910336,0.16328563935409857
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1436304767,-0.021562874740614715,0.04641337516919023,-0.11253309007222757,0.06940734059099814
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,149110942,0.04655300312956251,0.044999263473981116,-0.04164555327944047,0.1347515595385655
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1151855517,-0.020399960137301703,0.04344369733745466,-0.10554960691871283,0.06474968664410942
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1379884728,0.04079488544989443,0.04797875151079565,-0.05324346751126503,0.13483323841105388
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,526227128,0.011273701760399496,0.04608917084892586,-0.0790610731034952,0.10160847662429418
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,822105679,0.03455000127042826,0.04730870124355835,-0.0581750531669461,0.12727505570780262
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,162427603,-0.056458853847824314,0.043516535789193816,-0.1417512639946442,0.02883355629899556
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1525880486,0.0442479249777027,0.043053227511672135,-0.040136400945174684,0.1286322509005801
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1391244774,-0.0753275607195676,0.045338116123598574,-0.16419026832182082,0.013535146882685603
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1546319130,-0.041556457745075256,0.04545053340991951,-0.13063950322851747,0.047526587738366974
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,559659704,0.019143536897565268,0.041042981676622105,-0.06130070718861406,0.0995877809837446
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,537974132,0.05845992887854608,0.04692455120953225,-0.03351219149213712,0.15043204924922926
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,568863889,-0.01164541353998265,0.04553418686395089,-0.10089241979332639,0.07760159271336109
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1162327090,0.050433340515980946,0.04655206410787265,-0.04080870513544946,0.14167538616741135
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1989609762,0.06876104323433503,0.04598533562344631,-0.02137021458761973,0.1588923010562898
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,2001703903,-0.011080232471576395,0.048720531814988,-0.10657247482895288,0.08441200988580008
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1864746818,0.03171586042292232,0.04329994856690614,-0.053152038768213714,0.11658375961405835
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,654894665,-0.07525430823397382,0.04591883227187052,-0.16525521948684002,0.014746603018892399
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1632599595,-0.007503222509536028,0.04655623242690606,-0.0987534380662719,0.08374699304719985
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1743815365,0.027625907810354518,0.04190940646908309,-0.054516528869048335,0.10976834448975736
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1786448832,-0.040204277829927526,0.04765901564808629,-0.13361594850017666,0.05320739284032161
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,644576839,0.020231516934028464,0.04764493063994053,-0.07315254712025498,0.1136155809883119
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,990076425,-0.0706080796449759,0.04496886617515371,-0.15874705734827715,0.01753089805832536
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1767584469,0.08640834299781006,0.04590250414570176,-0.003560565127765397,0.1763772511233855
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1162254611,0.03991862871754199,0.04397588504306006,-0.04627410596685574,0.1261113634019397
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1801563773,0.07532574509275439,0.047497076931372256,-0.017768525692735238,0.168420015878244
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,79378442,0.0008974927513315194,0.04465713452329289,-0.08663049091432254,0.08842547641698559
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1010685280,0.015480032318710263,0.04800809203215961,-0.07861582806432257,0.10957589270174309
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,989612335,0.024853973907622545,0.04550447579122307,-0.06433479864317466,0.11404274645841976
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1698409187,-0.07909996414448978,0.045001225964622624,-0.1673023670351501,0.00910243874617056
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,629426847,-0.02957820301432709,0.04587780713521244,-0.11949870499934347,0.06034229897068928
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1164865483,-0.11511984806966073,0.046170440027866445,-0.20561391052427896,-0.0246257856150425
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1800025984,-0.0258235938944631,0.04583571440085221,-0.11566159412013344,0.06401440633120722
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1438524790,0.04223246001350854,0.0467427407554893,-0.04938331186725049,0.1338482318942676
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,736552322,-0.04528935636680913,0.049250042873243645,-0.14181944039836666,0.05124072766474841
DR|N=500|scm1_0.20,DR,500,scm1_0.20,2.0715547228160256,1239310573,0.038419135132661486,0.04548771643737024,-0.05073678908458419,0.12757505934990715
