cell,estimator,N,dgp,beta_direct,rep_seed,theta,se,ci_low,ci_high
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1360486601,0.13570666446900087,0.016537172086463915,0.1032938071795316,0.16811952175847014
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,2138799192,0.15762611142716831,0.01617359498356707,0.12592586525937685,0.18932635759495978
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1749725889,0.19849694213977578,0.016929209274227208,0.16531569196229046,0.2316781923172611
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1415696315,0.15661910071569052,0.016579090473165695,0.12412408338828576,0.18911411804309528
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,334269937,0.1460237900556357,0.016381175204128424,0.113916686655544,0.1781308934557274
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1389183073,0.1756968593640597,0.016853648797768208,0.14266370772043402,0.2087300110076854
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,914407055,0.14895346111291488,0.016274494649271033,0.11705545160034365,0.18085147062548612
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1221578109,0.16032941280956164,0.016464693245455346,0.12805861404846916,0.19260021157065413
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1339554627,0.13116952134001275,0.016526050481505676,0.09877846239626162,0.16356058028376388
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,780451323,0.1659276920314048,0.01524372887260147,0.13604998344110592,0.1958054006217037
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1489375736,0.16437118127358857,0.014902162784609561,0.13516294221575384,0.1935794203314233
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,2143437491,0.11876068715956387,0.017081005233699143,0.08528191690151354,0.1522394574176142
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1363746145,0.13256928684547875,0.015107971645367613,0.10295766242055823,0.16218091127039927
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1234065019,0.1688202887970747,0.015550204675276546,0.13834188763353267,0.19929868996061673
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1231772943,0.18019731862798813,0.014319138380485376,0.1521318074022368,0.20826282985373945
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1146809857,0.10343652970629233,0.017032507596628037,0.07005281481690137,0.1368202445956833
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,134103764,0.1567050928358986,0.01694802050740711,0.12348697264138066,0.18992321303041654
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1861846957,0.14202777742673087,0.014942287710649278,0.11274089351385828,0.17131466133960344
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,406168237,0.15507160897807779,0.01583291415915075,0.12403909722614231,0.18610412073001326
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1689457077,0.1292341212762529,0.016286253107859614,0.09731306518484804,0.16115517736765772
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,2034129920,0.17206188815222734,0.016254592669368458,0.14020288652026516,0.2039208897841895
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,732773416,0.1597284533933525,0.016691327225646476,0.1270134520310854,0.1924434547556196
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,522474502,0.15148466021752052,0.01619403421571308,0.1197443531547229,0.18322496728031815
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,12597012,0.1389857549847739,0.015288885164104702,0.10901954006312867,0.1689519699064191
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,878601915,0.17972104451415993,0.015768564137370933,0.1488146588049129,0.21062743022340696
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1811744129,0.14120367114419655,0.016372999978468382,0.10911259118639852,0.17329475110199458
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,134152938,0.1636700719926581,0.014619652208017142,0.1350155536649445,0.1923245903203717
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,917808201,0.14688710432674654,0.01652319731789192,0.11450163758367837,0.1792725710698147
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,772018567,0.16117292432486005,0.016652359643064153,0.12853429942445432,0.19381154922526578
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,787265564,0.1614908008117794,0.016507090566357976,0.1291369033017178,0.19384469832184104
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,619223803,0.1512138328871705,0.013434589074186131,0.12488203830176568,0.17754562747257532
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,266725608,0.16681604093136318,0.015752588499111972,0.13594096747310372,0.19769111438962264
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,166054051,0.12170895596991768,0.014095486020706515,0.09408180336933292,0.14933610857050245
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1122402501,0.15864742464831746,0.014756896161235792,0.12972390817229532,0.1875709411243396
DML_cfpca|N=500|scm1_0.05,DML_cfpca,500,scm1_0.05,0.9504944939757334,1073890600,0.165839247274971,0.015166953259952584,0.13611201888546395,0.19556647566447807
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1072368055,0.22004948381541758,0.016020345961061395,0.18864960573173725,0.25144936189909795
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1080920493,0.2166808105921316,0.015474268093002593,0.18635124512984652,0.24701037605441667
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,2109354811,0.2102481949703147,0.014357225472415795,0.18210803304437972,0.23838835689624965
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1018020022,0.23455224956691878,0.015109488377963233,0.20493765234611083,0.26416684678772673
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,90864910,0.2145843011689486,0.015815076856659734,0.18358675052989554,0.24558185180800168
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1839628786,0.23527442447137317,0.015448865511369638,0.20499464806908868,0.26555420087365766
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,2010423465,0.2392331652538752,0.015313806030416825,0.20921810543425823,0.26924822507349216
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,317421480,0.23702749501210166,0.015831820107788795,0.2059971276008356,0.2680578624233677
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,268874533,0.24962284813221747,0.0179451816429247,0.21445029211208505,0.2847954041523499
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1033130861,0.2619377558028143,0.015141045721809857,0.23226130618806698,0.2916142054175616
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,2038236667,0.20945240703796425,0.01538248140635043,0.1793027434815174,0.2396020705944111
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,51046450,0.22281455169599684,0.015699579166765874,0.19204337652913572,0.25358572686285796
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,274515453,0.2254598834714531,0.017127919917296553,0.19188916043355186,0.25903060650935433
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,853941339,-0.23887686206389153,0.015436392929305466,-0.26913219220533025,-0.2086215319224528
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,76875848,0.2114048542105631,0.018083925059502102,0.17596036109393898,0.24684934732718722
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1599558902,0.19569285304749537,0.0174565435299874,0.16147802772872005,0.22990767836627068
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1005690708,0.18608484077119725,0.01665087083471043,0.1534491339351648,0.2187205476072297
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,586303442,0.21226352772027493,0.015795505429208375,0.18130433707902652,0.24322271836152334
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1831354719,0.27288903105353235,0.01578329104430851,0.24195378060668768,0.30382428150037705
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,61077459,0.23055058275592305,0.01569797549702619,0.19978255078175172,0.2613186147300944
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1672526024,0.21929283769761265,0.015074436081131074,0.18974694297859573,0.24883873241662957
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,573045495,0.24089524365480988,0.01697577111028497,0.20762273227865136,0.2741677550309684
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1329508451,0.24071511656144381,0.016741606199543176,0.2079015684103392,0.27352866471254844
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1625562039,0.228863685080748,0.015326933281592953,0.19882289584882581,0.25890447431267016
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,946961084,0.26215448528026214,0.013887685011872763,0.23493462265699153,0.2893743479035328
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,325094983,0.20994326674356284,0.015702093443518198,0.17916716359426718,0.2407193698928585
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,314391458,0.26256374884253786,0.014901055148547088,0.23335768075138558,0.29176981693369014
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,407043551,0.25706373479032124,0.015412183357085392,0.22685585541043388,0.28727161417020863
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1704142631,0.2141927524634414,0.014914430657142486,0.18496046837544214,0.24342503655144068
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1612040058,0.1984766450104893,0.016042260165642315,0.16703381508583037,0.22991947493514825
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,761120473,0.22280169206026132,0.017437061778223,0.18862505097494425,0.2569783331455784
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1997685301,0.2165861898792704,0.015647898580896904,0.18591630866071246,0.24725607109782832
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1780723632,0.24345662583457675,0.015027386226983784,0.21400294882968854,0.272910302839465
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1523818710,0.2448060734514652,0.01614290725965816,0.21316597522253522,0.2764461716803952
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1180465972,0.21481668724392297,0.0162897292145004,0.1828888179835022,0.24674455650434374
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,531804715,0.24514976692237841,0.015685239958961882,0.21440669660281314,0.2758928372419437
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,962793137,0.224550535275247,0.01709019794751686,0.19105374729811395,0.25804732325238006
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,953357112,0.241135032604074,0.014497511793625137,0.21271990948856875,0.2695501557195793
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,381013339,0.2183215219931251,0.015893322969203125,0.18717060897348697,0.24947243501276323
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1053795624,0.2377386642912414,0.015553617112326985,0.20725357475108053,0.2682237538314023
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,2111132837,0.23755477994734173,0.015792853616613037,0.20660078685878017,0.26850877303590326
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1891094956,0.27624343268821583,0.016644074716134355,0.2436210462445925,0.3088658191318392
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1611080265,0.22159676570054554,0.016224635113527397,0.18979648087803186,0.2533970505230592
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1628554387,0.23121461289207576,0.0157180867042944,0.20040716295165872,0.2620220628324928
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,389794145,0.2400429667736751,0.01629306618818145,0.20810855704483944,0.27197737650251075
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1444037290,0.2554109611968861,0.015427591706064088,0.2251728814530005,0.2856490409407717
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1817108053,0.21949074128488386,0.01674530217461508,0.1866699490226383,0.25231153354712943
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,490041418,0.2668733931416102,0.01634145576026596,0.2348441398514889,0.2989026464317315
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1696253228,0.20178349527606523,0.015293993099142783,0.17180726880174538,0.2317597217503851
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1022570561,0.23771754219003144,0.017729663691913703,0.20296740135388058,0.2724676830261823
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1130754603,0.23811800876398853,0.015843303741725205,0.20706513343020713,0.26917088409776996
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,749884493,0.2332519895115691,0.015620389645373085,0.20263602580663787,0.26386795321650036
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,336215557,0.22727815948935784,0.01619788185879572,0.19553031104611823,0.25902600793259745
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1353444847,0.2209082671682744,0.014540342189227087,0.19240919647738933,0.2494073378591595
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1688759940,0.23301765109834993,0.015255456731182466,0.2031169559052323,0.26291834629146754
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,2135065053,0.2426229786342376,0.015078184028427814,0.21306973793851908,0.2721762193299561
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1205938142,0.23423841809334822,0.015146126787966775,0.20455200958893335,0.2639248265977631
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,780604069,0.227281799153673,0.015345066886742552,0.19720546805565758,0.2573581302516884
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,228148106,0.24680276748903546,0.016178077219294106,0.215093736139219,0.2785117988388519
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,94932254,0.24597504593688907,0.017770644285615592,0.2111445831370825,0.28080550873669563
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,545885011,0.24516928718509431,0.017273130295208487,0.21131395180648568,0.279024622563703
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,32258099,0.22920047164680585,0.015205919776290941,0.1993968688852756,0.2590040744083361
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,815764784,0.21576917182721866,0.016105976967184056,0.18420145697153792,0.2473368866828994
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1965016399,0.11474673452410462,0.019910989016272664,0.0757211960522102,0.15377227299599905
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,482571358,0.24187920515976388,0.014665799959807244,0.2131342372385417,0.2706241730809861
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1076715677,0.1986574882467899,0.017035377335114357,0.16526814866996575,0.23204682782361402
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,2142347855,0.2312378152881229,0.018582687049244897,0.1948157486716029,0.2676598819046429
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1903453130,0.24808801400861913,0.015275079292128067,0.21814885859604813,0.27802716942119016
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1876938822,0.2512840110409688,0.01440075296236511,0.2230585352347332,0.27950948684720445
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,2098811932,0.24382322289176614,0.015404577490256874,0.21363025101086267,0.2740161947726696
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,602172564,0.22943398427754666,0.01757350541806388,0.19498991365814144,0.2638780548969519
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,918937582,0.24223279748011725,0.014448172000420086,0.2139143803592939,0.2705512146009406
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1717660156,0.2263576781678676,0.017124137667002177,0.1927943683405433,0.25992098799519187
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,2018416786,0.23053738979049862,0.015860481468258917,0.19945084611271113,0.2616239334682861
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1103351009,0.24610998060425507,0.018271130505610175,0.21029856481325912,0.281921396395251
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,73339738,0.2570822556586059,0.016036047083722384,0.22565160337451,0.28851290794270174
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1579694792,0.2330022239181954,0.015465797679214997,0.202689260466934,0.2633151873694568
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,885453069,0.24428398057063047,0.017231796413112097,0.21050965960093077,0.2780583015403302
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1639149382,0.21982331425077525,0.01621629196957009,0.18803938199041786,0.25160724651113264
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1992345801,0.2541638089237553,0.015901653857281425,0.2229965673634837,0.28533105048402685
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1281982409,0.24524454880612778,0.015751191302378644,0.21437221385346564,0.2761168837587899
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1691765055,0.24582579321575618,0.017691559189842773,0.21115033720366433,0.280501249227848
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1733944928,0.25121008559176733,0.015094788072173515,0.22162430097030725,0.28079587021322744
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,154025780,0.2365411281711629,0.015351888345656935,0.2064514270136753,0.2666308293286505
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1910905051,0.2459751150439565,0.016112714947782426,0.21439419374630295,0.2775560363416101
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1242195451,0.22925743447055238,0.01621302259496512,0.19747991018442074,0.26103495875668403
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1807240496,0.2328872194702025,0.016390456564094037,0.20076192460457817,0.2650125143358268
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,995217011,0.25963048195724686,0.015607308044689969,0.2290401581896545,0.2902208057248392
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,187758943,0.2645130097560727,0.017599325600113028,0.2300183315798512,0.29900768793229426
